8.003211212158203125e+01,7.270657348632812500e+01,3.452063751220703125e+01
8.007500457763671875e+01,7.278820800781250000e+01,3.501816177368164062e+01
8.008193206787109375e+01,7.292726135253906250e+01,3.469730377197265625e+01
8.002518463134765625e+01,7.256752014160156250e+01,3.484149932861328125e+01
7.667586517333984375e+01,6.094984054565429688e+01,3.712679290771484375e+01
7.683792114257812500e+01,6.173967742919921875e+01,3.618994903564453125e+01
7.687424468994140625e+01,6.173513793945312500e+01,3.717545700073242188e+01
7.675689697265625000e+01,6.134475708007812500e+01,3.665837097167968750e+01
7.677505493164062500e+01,6.134249114990234375e+01,3.715112304687500000e+01
7.685607910156250000e+01,6.173740768432617188e+01,3.668270111083984375e+01
6.133369445800781250e+01,5.771553421020507812e+01,4.112905883789062500e+01
6.087668991088867188e+01,5.713129043579101562e+01,4.096189117431640625e+01
6.057801818847656250e+01,5.792837905883789062e+01,4.096100234985351562e+01
6.110519409179687500e+01,5.742341232299804688e+01,4.104547500610351562e+01
6.095585632324218750e+01,5.782195663452148438e+01,4.104502868652343750e+01
6.072735595703125000e+01,5.752983474731445312e+01,4.096144866943359375e+01
7.989187622070312500e+01,7.387189483642578125e+01,3.395649337768554688e+01
7.032878875732421875e+01,5.349304199218750000e+01,4.065550994873046875e+01
7.257749938964843750e+01,5.486215972900390625e+01,3.676118850708007812e+01
5.995201110839843750e+01,8.988496398925781250e+01,3.395910263061523438e+01
6.031697082519531250e+01,8.974673461914062500e+01,3.514405822753906250e+01
6.013449096679687500e+01,8.981584930419921875e+01,3.455158233642578125e+01
6.700485992431640625e+01,5.194808959960937500e+01,3.137725067138671875e+01
6.768227386474609375e+01,5.235072326660156250e+01,3.107800674438476562e+01
6.769699096679687500e+01,5.198691940307617188e+01,3.199591064453125000e+01
6.734356689453125000e+01,5.214940643310546875e+01,3.122762870788574219e+01
6.735092163085937500e+01,5.196750640869140625e+01,3.168658065795898438e+01
6.768963623046875000e+01,5.216882324218750000e+01,3.153695869445800781e+01
8.071593475341796875e+01,7.794197845458984375e+01,3.628327178955078125e+01
8.071700286865234375e+01,7.788188171386718750e+01,3.716168212890625000e+01
8.070730590820312500e+01,7.868089294433593750e+01,3.680719375610351562e+01
8.071646881103515625e+01,7.791192626953125000e+01,3.672247695922851562e+01
8.071215820312500000e+01,7.828138732910156250e+01,3.698443603515625000e+01
8.071162414550781250e+01,7.831143188476562500e+01,3.654523468017578125e+01
7.365759277343750000e+01,5.603085327148437500e+01,3.344132232666015625e+01
7.352652740478515625e+01,5.582878494262695312e+01,3.456943511962890625e+01
7.301112365722656250e+01,5.532247543334960938e+01,3.381366729736328125e+01
7.359205627441406250e+01,5.592981719970703125e+01,3.400537872314453125e+01
7.333435821533203125e+01,5.567666625976562500e+01,3.362749481201171875e+01
7.326882934570312500e+01,5.557563018798828125e+01,3.419155120849609375e+01
6.642351531982421875e+01,5.155539703369140625e+01,3.889169692993164062e+01
7.111300659179687500e+01,5.363747024536132812e+01,3.333021926879882812e+01
7.199523162841796875e+01,5.431254959106445312e+01,3.310040664672851562e+01
7.157836151123046875e+01,5.399711608886718750e+01,3.252695083618164062e+01
7.155412292480468750e+01,5.397500991821289062e+01,3.321531295776367188e+01
7.178679656982421875e+01,5.415483093261718750e+01,3.281367874145507812e+01
7.134568786621093750e+01,5.381729125976562500e+01,3.292858505249023438e+01
7.125498962402343750e+01,5.372896957397460938e+01,3.692757797241210938e+01
7.165268707275390625e+01,5.402299880981445312e+01,3.759623718261718750e+01
7.145384216308593750e+01,5.387598419189453125e+01,3.726190948486328125e+01
7.231732177734375000e+01,5.463629531860351562e+01,3.902732849121093750e+01
7.272084808349609375e+01,5.501039123535156250e+01,3.859933853149414062e+01
7.228571319580078125e+01,5.457697677612304688e+01,3.776166534423828125e+01
7.251908874511718750e+01,5.482334136962890625e+01,3.881333160400390625e+01
7.250328063964843750e+01,5.479368591308593750e+01,3.818050384521484375e+01
7.230151367187500000e+01,5.460663604736328125e+01,3.839449691772460938e+01
7.303502655029296875e+01,5.531628417968750000e+01,3.760130310058593750e+01
7.360480499267578125e+01,5.588598251342773438e+01,3.698816680908203125e+01
7.362370300292968750e+01,5.590508270263671875e+01,3.785800170898437500e+01
7.331991577148437500e+01,5.560113525390625000e+01,3.729473495483398438e+01
7.332936096191406250e+01,5.561068344116210938e+01,3.772965240478515625e+01
7.361425781250000000e+01,5.589553070068359375e+01,3.742308425903320312e+01
7.359434509277343750e+01,5.587611007690429688e+01,3.624870681762695312e+01
7.312171173095703125e+01,5.540316009521484375e+01,3.661269378662109375e+01
7.335803222656250000e+01,5.563963317871093750e+01,3.643070220947265625e+01
7.336325836181640625e+01,5.564456939697265625e+01,3.680043029785156250e+01
7.359957885742187500e+01,5.588104629516601562e+01,3.661843872070312500e+01
7.720126342773437500e+01,6.375468444824218750e+01,4.122472763061523438e+01
7.708648681640625000e+01,6.290476226806640625e+01,4.108274841308593750e+01
7.714387512207031250e+01,6.332972335815429688e+01,4.115373992919921875e+01
7.439366149902343750e+01,5.668840789794921875e+01,3.819480514526367188e+01
7.405942535400390625e+01,5.634402847290039062e+01,3.737691116333007812e+01
7.400868225097656250e+01,5.629674530029296875e+01,3.802640533447265625e+01
7.422654724121093750e+01,5.651622009277343750e+01,3.778585815429687500e+01
7.384156799316406250e+01,5.612455749511718750e+01,3.761745452880859375e+01
6.063090133666992188e+01,9.002800750732421875e+01,3.393853759765625000e+01
6.047704315185546875e+01,9.017556762695312500e+01,3.297064208984375000e+01
6.029145812988281250e+01,8.995648193359375000e+01,3.394882202148437500e+01
6.021452713012695312e+01,9.003026580810546875e+01,3.346487426757812500e+01
6.055397033691406250e+01,9.010179138183593750e+01,3.345458984375000000e+01
7.404865264892578125e+01,5.633263778686523438e+01,3.653401947021484375e+01
7.382150268554687500e+01,5.610437393188476562e+01,3.639136505126953125e+01
7.382672882080078125e+01,5.610931015014648438e+01,3.676109313964843750e+01
5.968072891235351562e+01,8.998514556884765625e+01,3.307600402832031250e+01
6.224129104614257812e+01,5.201097488403320312e+01,3.112596130371093750e+01
7.194992828369140625e+01,5.426915740966796875e+01,3.687124633789062500e+01
7.160246276855468750e+01,5.399906158447265625e+01,3.689941406250000000e+01
7.180130767822265625e+01,5.414608001708984375e+01,3.723374176025390625e+01
6.337926483154296875e+01,5.143102645874023438e+01,3.397990036010742188e+01
6.282119369506835938e+01,5.144505691528320312e+01,3.288512039184570312e+01
6.240774917602539062e+01,5.145706558227539062e+01,3.348504638671875000e+01
6.310022735595703125e+01,5.143804168701171875e+01,3.343251037597656250e+01
6.261447143554687500e+01,5.145106124877929688e+01,3.318508148193359375e+01
6.289350891113281250e+01,5.144404602050781250e+01,3.373247528076171875e+01
6.275014877319335938e+01,5.562335586547851562e+01,4.129406738281250000e+01
6.275889587402343750e+01,5.465513610839843750e+01,4.103277587890625000e+01
6.341233825683593750e+01,5.555207824707031250e+01,4.150917053222656250e+01
6.275452423095703125e+01,5.513924407958984375e+01,4.116342163085937500e+01
6.308124542236328125e+01,5.558771514892578125e+01,4.140161895751953125e+01
6.308561706542968750e+01,5.510360717773437500e+01,4.127097320556640625e+01
7.935231781005859375e+01,8.257073974609375000e+01,4.189636611938476562e+01
7.927672576904296875e+01,8.173474121093750000e+01,4.240168762207031250e+01
7.931452178955078125e+01,8.215274047851562500e+01,4.214902496337890625e+01
7.999491119384765625e+01,7.199997711181640625e+01,3.940401077270507812e+01
8.009395599365234375e+01,7.259584045410156250e+01,3.996958541870117188e+01
7.995958709716796875e+01,7.187438964843750000e+01,4.029663467407226562e+01
8.004443359375000000e+01,7.229791259765625000e+01,3.968679809570312500e+01
7.997724914550781250e+01,7.193717956542968750e+01,3.985032272338867188e+01
8.002677154541015625e+01,7.223511505126953125e+01,4.013311004638671875e+01
5.926934432983398438e+01,8.969667816162109375e+01,3.394948577880859375e+01
7.110278320312500000e+01,8.990446472167968750e+01,3.333768081665039062e+01
7.188396453857421875e+01,8.974137878417968750e+01,3.398576354980468750e+01
7.184364318847656250e+01,8.964895629882812500e+01,3.298482513427734375e+01
7.149337768554687500e+01,8.982292175292968750e+01,3.366172027587890625e+01
7.147321319580078125e+01,8.977671051025390625e+01,3.316125488281250000e+01
7.186380004882812500e+01,8.969516754150390625e+01,3.348529434204101562e+01
7.999958038330078125e+01,8.187989807128906250e+01,3.784080505371093750e+01
7.986635589599609375e+01,8.237705993652343750e+01,3.876586532592773438e+01
7.993296813964843750e+01,8.212847900390625000e+01,3.830333709716796875e+01
7.546128082275390625e+01,5.918390655517578125e+01,3.387391281127929688e+01
5.947503662109375000e+01,8.984091186523437500e+01,3.351274490356445312e+01
6.957444763183593750e+01,9.061253356933593750e+01,3.469359588623046875e+01
7.039932250976562500e+01,9.038668823242187500e+01,3.462560272216796875e+01
6.998688507080078125e+01,9.049961090087890625e+01,3.465959930419921875e+01
6.487583923339843750e+01,5.141114044189453125e+01,3.624293899536132812e+01
5.939799118041992188e+01,8.950672912597656250e+01,3.503113174438476562e+01
5.967500305175781250e+01,8.969584655761718750e+01,3.449511718750000000e+01
5.979997253417968750e+01,8.762303161621093750e+01,4.064448547363281250e+01
6.017536926269531250e+01,8.822924804687500000e+01,3.964590835571289062e+01
6.055213546752929688e+01,8.796395874023437500e+01,4.076495742797851562e+01
5.998767089843750000e+01,8.792613983154296875e+01,4.014519500732421875e+01
6.036375427246093750e+01,8.809660339355468750e+01,4.020543289184570312e+01
6.017605590820312500e+01,8.779349517822265625e+01,4.070471954345703125e+01
6.126432800292968750e+01,9.009005737304687500e+01,3.448239517211914062e+01
6.079064941406250000e+01,8.991839599609375000e+01,3.481322479248046875e+01
5.872763061523437500e+01,8.890083312988281250e+01,3.562164688110351562e+01
7.695692443847656250e+01,8.723343658447265625e+01,4.016939163208007812e+01
7.708417510986328125e+01,8.729826354980468750e+01,3.932384490966796875e+01
7.702055358886718750e+01,8.726585388183593750e+01,3.974662017822265625e+01
6.990795135498046875e+01,9.065101623535156250e+01,3.709143066406250000e+01
7.068804931640625000e+01,9.045342254638671875e+01,3.696749114990234375e+01
7.056143188476562500e+01,9.042373657226562500e+01,3.775569915771484375e+01
7.029800415039062500e+01,9.055221557617187500e+01,3.702946090698242188e+01
7.062474060058593750e+01,9.043858337402343750e+01,3.736159515380859375e+01
7.023469543457031250e+01,9.053737640380859375e+01,3.742356491088867188e+01
6.701168060302734375e+01,5.228123092651367188e+01,4.113518524169921875e+01
6.632073974609375000e+01,5.208040618896484375e+01,4.100844955444335938e+01
6.675296020507812500e+01,5.187184524536132812e+01,4.046966552734375000e+01
6.666621398925781250e+01,5.218081665039062500e+01,4.107181549072265625e+01
6.688232421875000000e+01,5.207653808593750000e+01,4.080242538452148438e+01
6.653684997558593750e+01,5.197612762451171875e+01,4.073905944824218750e+01
6.165838623046875000e+01,5.182080841064453125e+01,3.163276481628417969e+01
6.194983673095703125e+01,5.191589355468750000e+01,3.137936401367187500e+01
7.498863983154296875e+01,5.828499984741210938e+01,3.367136764526367188e+01
7.501699066162109375e+01,5.775493240356445312e+01,3.421084976196289062e+01
7.534371948242187500e+01,5.846781921386718750e+01,3.420969390869140625e+01
7.500281524658203125e+01,5.801996612548828125e+01,3.394110870361328125e+01
7.518035888671875000e+01,5.811137390136718750e+01,3.421027374267578125e+01
7.516618347167968750e+01,5.837641143798828125e+01,3.394052886962890625e+01
7.273313903808593750e+01,8.957434844970703125e+01,3.971921157836914062e+01
7.222926330566406250e+01,8.978130340576171875e+01,3.942602539062500000e+01
7.248120117187500000e+01,8.967782592773437500e+01,3.957261657714843750e+01
6.482146453857421875e+01,9.064176177978515625e+01,3.538245391845703125e+01
6.415821838378906250e+01,9.065322113037109375e+01,3.496851730346679688e+01
6.460216522216796875e+01,9.071054077148437500e+01,3.434863281250000000e+01
6.448983764648437500e+01,9.064749145507812500e+01,3.517548370361328125e+01
6.438018798828125000e+01,9.068188476562500000e+01,3.465857696533203125e+01
6.471181488037109375e+01,9.067614746093750000e+01,3.486554336547851562e+01
7.475394439697265625e+01,8.765013885498046875e+01,3.310002517700195312e+01
7.428357696533203125e+01,8.781333160400390625e+01,3.282756805419921875e+01
7.451876068115234375e+01,8.773173522949218750e+01,3.296379852294921875e+01
6.864109039306640625e+01,5.221112060546875000e+01,3.507126998901367188e+01
7.874854278564453125e+01,6.853286743164062500e+01,4.146823501586914062e+01
7.763784027099609375e+01,6.390070343017578125e+01,3.800271606445312500e+01
7.723725128173828125e+01,6.304266738891601562e+01,3.745584106445312500e+01
7.765338134765625000e+01,6.353205108642578125e+01,3.830374908447265625e+01
7.743754577636718750e+01,6.347168731689453125e+01,3.772927856445312500e+01
7.745309448242187500e+01,6.310303497314453125e+01,3.803031158447265625e+01
7.906201171875000000e+01,6.827640533447265625e+01,4.061696243286132812e+01
8.008379364013671875e+01,7.282337951660156250e+01,3.730083847045898438e+01
8.020302581787109375e+01,7.341313171386718750e+01,3.811305618286132812e+01
8.023548126220703125e+01,7.384897613525390625e+01,3.708937454223632812e+01
8.014340972900390625e+01,7.311825561523437500e+01,3.770694732666015625e+01
8.015963745117187500e+01,7.333618164062500000e+01,3.719510650634765625e+01
8.021925354003906250e+01,7.363105773925781250e+01,3.760121536254882812e+01
8.030699157714843750e+01,8.098592376708984375e+01,3.743639373779296875e+01
8.040862274169921875e+01,8.083161926269531250e+01,3.834654998779296875e+01
8.015328979492187500e+01,8.143290710449218750e+01,3.763859939575195312e+01
8.035780334472656250e+01,8.090876770019531250e+01,3.789147186279296875e+01
8.020410156250000000e+01,8.135575866699218750e+01,3.809367752075195312e+01
7.890527343750000000e+01,6.840463256835937500e+01,4.104259872436523438e+01
7.999738311767578125e+01,7.252202606201171875e+01,3.596580886840820312e+01
8.013092041015625000e+01,7.332136535644531250e+01,3.569310760498046875e+01
8.006414794921875000e+01,7.292169189453125000e+01,3.582946014404296875e+01
7.295372772216796875e+01,8.960502624511718750e+01,3.887540817260742188e+01
7.342583465576171875e+01,8.928370666503906250e+01,3.989168548583984375e+01
7.284342956542968750e+01,8.958969116210937500e+01,3.929730987548828125e+01
7.318978118896484375e+01,8.944436645507812500e+01,3.938354492187500000e+01
7.307948303222656250e+01,8.942903137207031250e+01,3.980545043945312500e+01
7.948652648925781250e+01,7.041941070556640625e+01,3.633855819702148438e+01
7.938778686523437500e+01,7.000627136230468750e+01,3.705330276489257812e+01
7.943715667724609375e+01,7.021284484863281250e+01,3.669593048095703125e+01
5.735172653198242188e+01,5.552363586425781250e+01,3.823192977905273438e+01
8.016564178466796875e+01,8.130995941162109375e+01,4.109437561035156250e+01
8.018280029296875000e+01,8.158835601806640625e+01,4.018492126464843750e+01
8.046269226074218750e+01,8.074452209472656250e+01,4.035254669189453125e+01
8.017422485351562500e+01,8.144915771484375000e+01,4.063964843750000000e+01
8.032274627685546875e+01,8.116644287109375000e+01,4.026873397827148438e+01
8.031416320800781250e+01,8.102723693847656250e+01,4.072346115112304688e+01
6.240047836303710938e+01,5.155496215820312500e+01,3.200982284545898438e+01
6.202943420410156250e+01,5.168788528442382812e+01,3.182129287719726562e+01
6.232088470458984375e+01,5.178296661376953125e+01,3.156789207458496094e+01
6.654216003417968750e+01,9.042251586914062500e+01,4.115682220458984375e+01
6.587738800048828125e+01,9.037590026855468750e+01,4.062467575073242188e+01
6.620977783203125000e+01,9.039920806884765625e+01,4.089074707031250000e+01
6.805124664306640625e+01,5.199325180053710938e+01,3.771307754516601562e+01
6.883932495117187500e+01,5.232972717285156250e+01,3.813370132446289062e+01
6.875639343261718750e+01,5.228493118286132812e+01,3.731905364990234375e+01
6.844528198242187500e+01,5.216149139404296875e+01,3.792338943481445312e+01
6.879785919189453125e+01,5.230732727050781250e+01,3.772637939453125000e+01
6.840382385253906250e+01,5.213909149169921875e+01,3.751606750488281250e+01
6.554566955566406250e+01,9.071733856201171875e+01,3.461762237548828125e+01
6.551015472412109375e+01,9.068861389160156250e+01,3.557588195800781250e+01
6.552790832519531250e+01,9.070297241210937500e+01,3.509675216674804688e+01
6.974372863769531250e+01,5.279387664794921875e+01,3.555508041381835938e+01
7.045628356933593750e+01,5.323284912109375000e+01,3.548139190673828125e+01
7.014453887939453125e+01,5.301680374145507812e+01,3.475093460083007812e+01
7.010000610351562500e+01,5.301336288452148438e+01,3.551823425292968750e+01
6.994413757324218750e+01,5.290534210205078125e+01,3.515300750732421875e+01
7.030041503906250000e+01,5.312482452392578125e+01,3.511616516113281250e+01
6.903585052490234375e+01,5.241252136230468750e+01,3.597439956665039062e+01
6.998684692382812500e+01,5.294054031372070312e+01,3.645346450805664062e+01
6.938978576660156250e+01,5.260319900512695312e+01,3.576473999023437500e+01
6.986528778076171875e+01,5.286721038818359375e+01,3.600427246093750000e+01
6.951135253906250000e+01,5.267652893066406250e+01,3.621393203735351562e+01
6.030168914794921875e+01,5.649210739135742188e+01,4.062692260742187500e+01
7.087461090087890625e+01,5.348874282836914062e+01,3.470041656494140625e+01
7.113667297363281250e+01,5.366227340698242188e+01,3.549293136596679688e+01
7.157909393310546875e+01,5.397002410888671875e+01,3.485765838623046875e+01
7.100564575195312500e+01,5.357550811767578125e+01,3.509667205810546875e+01
7.135787963867187500e+01,5.381614685058593750e+01,3.517529296875000000e+01
7.122685241699218750e+01,5.372938537597656250e+01,3.477903747558593750e+01
7.524055480957031250e+01,8.832714843750000000e+01,3.577466583251953125e+01
7.525298309326171875e+01,8.809430694580078125e+01,3.495918273925781250e+01
7.524676513671875000e+01,8.821072387695312500e+01,3.536692428588867188e+01
7.266456604003906250e+01,5.506216812133789062e+01,3.281079101562500000e+01
6.206426620483398438e+01,9.031470489501953125e+01,3.472632217407226562e+01
6.166429901123046875e+01,9.020237731933593750e+01,3.460435867309570312e+01
6.021725082397460938e+01,8.917561340332031250e+01,3.711977767944335938e+01
7.372600555419921875e+01,8.893405151367187500e+01,4.071292877197265625e+01
7.461034393310546875e+01,8.835050201416015625e+01,4.104066085815429688e+01
7.266123199462890625e+01,8.741304016113281250e+01,4.137517547607421875e+01
7.416817474365234375e+01,8.864227294921875000e+01,4.087679290771484375e+01
7.657476806640625000e+01,6.042294692993164062e+01,3.954130554199218750e+01
7.674417877197265625e+01,6.079138183593750000e+01,3.877967453002929688e+01
7.665946960449218750e+01,6.060716247558593750e+01,3.916049194335937500e+01
8.046759033203125000e+01,7.658415985107421875e+01,4.124736404418945312e+01
8.033911132812500000e+01,7.748777008056640625e+01,4.178047943115234375e+01
8.060903930664062500e+01,7.719928741455078125e+01,4.084194183349609375e+01
8.040335083007812500e+01,7.703596496582031250e+01,4.151392364501953125e+01
8.053831481933593750e+01,7.689172363281250000e+01,4.104465484619140625e+01
8.047407531738281250e+01,7.734352874755859375e+01,4.131121063232421875e+01
6.179825210571289062e+01,5.159890747070312500e+01,3.243483734130859375e+01
6.172831726074218750e+01,5.170985794067382812e+01,3.203380203247070312e+01
8.067929077148437500e+01,7.896015167236328125e+01,4.070838165283203125e+01
7.627015686035156250e+01,5.997747039794921875e+01,3.647584152221679688e+01
7.650997161865234375e+01,6.056427383422851562e+01,3.600704193115234375e+01
7.639006042480468750e+01,6.027087402343750000e+01,3.624143981933593750e+01
7.811660003662109375e+01,8.589739227294921875e+01,4.035858535766601562e+01
7.795958709716796875e+01,8.554120635986328125e+01,4.139446640014648438e+01
7.848493194580078125e+01,8.520391082763671875e+01,4.056661987304687500e+01
7.803809356689453125e+01,8.571929931640625000e+01,4.087652587890625000e+01
7.830076599121093750e+01,8.555065155029296875e+01,4.046260070800781250e+01
7.822225952148437500e+01,8.537255859375000000e+01,4.098054504394531250e+01
6.125266647338867188e+01,9.028886413574218750e+01,3.264263153076171875e+01
6.086485290527343750e+01,9.023221588134765625e+01,3.280663681030273438e+01
7.129418945312500000e+01,8.946562957763671875e+01,4.144206619262695312e+01
7.214366912841796875e+01,8.895829010009765625e+01,4.180909729003906250e+01
7.171893310546875000e+01,8.921195983886718750e+01,4.162557983398437500e+01
7.799750518798828125e+01,6.404718017578125000e+01,3.916979217529296875e+01
7.783322143554687500e+01,6.360528945922851562e+01,3.888728713989257812e+01
7.795939636230468750e+01,6.367834091186523438e+01,3.928543853759765625e+01
7.714188385009765625e+01,6.340902328491210938e+01,3.460661315917968750e+01
7.681819152832031250e+01,6.349710464477539062e+01,3.406867980957031250e+01
7.730331420898437500e+01,6.428751373291015625e+01,3.436801910400390625e+01
7.698004150390625000e+01,6.345306396484375000e+01,3.433764648437500000e+01
7.722259521484375000e+01,6.384826660156250000e+01,3.448731613159179688e+01
7.706075286865234375e+01,6.389231109619140625e+01,3.421834945678710938e+01
5.908736419677734375e+01,8.712487792968750000e+01,4.084244918823242188e+01
5.871709060668945312e+01,8.652669525146484375e+01,4.118067550659179688e+01
5.890222930908203125e+01,8.682579040527343750e+01,4.101156234741210938e+01
6.528369903564453125e+01,9.047521209716796875e+01,3.879420089721679688e+01
6.591629028320312500e+01,9.068265533447265625e+01,3.825953292846679688e+01
6.604753875732421875e+01,9.068457031250000000e+01,3.912034606933593750e+01
6.559999084472656250e+01,9.057893371582031250e+01,3.852686691284179688e+01
6.566561889648437500e+01,9.057989501953125000e+01,3.895727539062500000e+01
6.598191833496093750e+01,9.068360900878906250e+01,3.868994140625000000e+01
7.540073394775390625e+01,6.124355316162109375e+01,4.160539245605468750e+01
7.516410827636718750e+01,6.053652191162109375e+01,4.161161804199218750e+01
7.528242492675781250e+01,6.089003753662109375e+01,4.160850524902343750e+01
6.343176269531250000e+01,9.056169891357421875e+01,3.523716735839843750e+01
6.284674835205078125e+01,9.053623199462890625e+01,3.464429473876953125e+01
6.326284790039062500e+01,9.064615631103515625e+01,3.410356521606445312e+01
6.313925552368164062e+01,9.054896545410156250e+01,3.494073104858398438e+01
6.334730529785156250e+01,9.060392761230468750e+01,3.467036437988281250e+01
6.305479812622070312e+01,9.059119415283203125e+01,3.437393188476562500e+01
7.457221984863281250e+01,5.778329849243164062e+01,3.332115173339843750e+01
7.478042602539062500e+01,5.803414916992187500e+01,3.349626159667968750e+01
7.479460144042968750e+01,5.776911544799804688e+01,3.376599884033203125e+01
6.379499053955078125e+01,9.060746002197265625e+01,3.510284423828125000e+01
6.371053314208984375e+01,9.064968872070312500e+01,3.453604125976562500e+01
6.687174224853515625e+01,5.163405990600585938e+01,3.658216857910156250e+01
6.673215484619140625e+01,5.160050964355468750e+01,3.747283935546875000e+01
6.680194854736328125e+01,5.161728668212890625e+01,3.702750396728515625e+01
6.705547332763671875e+01,5.167863464355468750e+01,3.585539245605468750e+01
6.768868255615234375e+01,5.186093902587890625e+01,3.640457153320312500e+01
6.737207794189453125e+01,5.176978683471679688e+01,3.612998199462890625e+01
6.696360778808593750e+01,5.165634918212890625e+01,3.621878051757812500e+01
6.728021240234375000e+01,5.174749755859375000e+01,3.649337005615234375e+01
6.801100921630859375e+01,9.084988403320312500e+01,3.480427169799804688e+01
6.880359649658203125e+01,9.085388946533203125e+01,3.542195510864257812e+01
6.840730285644531250e+01,9.085188293457031250e+01,3.511311340332031250e+01
5.950630950927734375e+01,8.864185333251953125e+01,3.780619430541992188e+01
5.906654357910156250e+01,8.867937469482421875e+01,3.709296417236328125e+01
5.986177825927734375e+01,8.890873718261718750e+01,3.746298599243164062e+01
5.964189910888671875e+01,8.892749023437500000e+01,3.710636901855468750e+01
5.928642654418945312e+01,8.866061401367187500e+01,3.744957733154296875e+01
5.867411041259765625e+01,8.826051330566406250e+01,3.743948745727539062e+01
5.864529418945312500e+01,8.852624511718750000e+01,3.656012725830078125e+01
5.865970230102539062e+01,8.839337921142578125e+01,3.699980926513671875e+01
6.797020721435546875e+01,5.196173858642578125e+01,3.575187683105468750e+01
6.830564880371093750e+01,5.208642959594726562e+01,3.541157531738281250e+01
7.854992675781250000e+01,8.391943359375000000e+01,3.422830581665039062e+01
7.875308990478515625e+01,8.289421081542968750e+01,3.376881790161132812e+01
7.921023559570312500e+01,8.296229553222656250e+01,3.453845977783203125e+01
7.865150451660156250e+01,8.340682220458984375e+01,3.399856185913085938e+01
