1.738746643066406250e+01,5.716471862792968750e+01,3.674635696411132812e+01
1.784937286376953125e+01,5.650731658935546875e+01,3.723113250732421875e+01
1.722283935546875000e+01,5.724942779541015625e+01,3.740188598632812500e+01
1.761841964721679688e+01,5.683601760864257812e+01,3.698874664306640625e+01
1.730515289306640625e+01,5.720707321166992188e+01,3.707411956787109375e+01
1.753610610961914062e+01,5.687837219238281250e+01,3.731650924682617188e+01
1.401535797119140625e+01,6.732843017578125000e+01,4.085555267333984375e+01
1.409927177429199219e+01,6.655593109130859375e+01,4.100537490844726562e+01
1.405731487274169922e+01,6.694218444824218750e+01,4.093046569824218750e+01
2.882385826110839844e+01,5.335512161254882812e+01,3.464988327026367188e+01
2.841323661804199219e+01,5.352778244018554688e+01,3.390497970581054688e+01
2.861854743957519531e+01,5.344145202636718750e+01,3.427743148803710938e+01
2.779301071166992188e+01,5.361402893066406250e+01,4.201426696777343750e+01
2.798506927490234375e+01,5.311161804199218750e+01,4.140821456909179688e+01
2.788903999328613281e+01,5.336282348632812500e+01,4.171124267578125000e+01
1.388087368011474609e+01,6.799636077880859375e+01,4.015906143188476562e+01
1.370708084106445312e+01,6.768444061279296875e+01,3.925076293945312500e+01
1.380998134613037109e+01,6.721704864501953125e+01,3.994540023803710938e+01
1.379397773742675781e+01,6.784040069580078125e+01,3.970491027832031250e+01
1.384542751312255859e+01,6.760670471191406250e+01,4.005223083496093750e+01
1.375853157043457031e+01,6.745074462890625000e+01,3.959808349609375000e+01
1.894484138488769531e+01,8.652981567382812500e+01,4.356601333618164062e+01
1.829597663879394531e+01,8.601657104492187500e+01,4.400057601928710938e+01
1.843760299682617188e+01,8.586601257324218750e+01,4.343560028076171875e+01
1.862040901184082031e+01,8.627319335937500000e+01,4.378329467773437500e+01
1.836679077148437500e+01,8.594129180908203125e+01,4.371808624267578125e+01
1.869122314453125000e+01,8.619791412353515625e+01,4.350080871582031250e+01
3.088958168029785156e+01,9.062658691406250000e+01,3.771527862548828125e+01
2.950572586059570312e+01,9.065070343017578125e+01,3.802422332763671875e+01
3.019765472412109375e+01,9.063864135742187500e+01,3.786975097656250000e+01
2.499312973022460938e+01,8.862159729003906250e+01,3.624719238281250000e+01
2.481482887268066406e+01,8.887972259521484375e+01,3.715600204467773438e+01
2.546392250061035156e+01,8.920656585693359375e+01,3.694343185424804688e+01
2.490398025512695312e+01,8.875065612792968750e+01,3.670159912109375000e+01
2.522852706909179688e+01,8.891407775878906250e+01,3.659531402587890625e+01
2.513937568664550781e+01,8.904314422607421875e+01,3.704971694946289062e+01
2.935410881042480469e+01,9.060865783691406250e+01,3.676295089721679688e+01
1.966362762451171875e+01,5.447359085083007812e+01,3.722520065307617188e+01
1.918620681762695312e+01,5.490040969848632812e+01,3.771527862548828125e+01
1.995046043395996094e+01,5.428822326660156250e+01,3.802933120727539062e+01
1.942491722106933594e+01,5.468700027465820312e+01,3.747023773193359375e+01
1.956833267211914062e+01,5.459431457519531250e+01,3.787230682373046875e+01
1.980704498291015625e+01,5.438090515136718750e+01,3.762726593017578125e+01
2.929962158203125000e+01,9.063430786132812500e+01,3.957051849365234375e+01
2.965189361572265625e+01,9.066272735595703125e+01,3.885863113403320312e+01
2.878932762145996094e+01,9.056887817382812500e+01,3.884055328369140625e+01
2.947575759887695312e+01,9.064851379394531250e+01,3.921457672119140625e+01
2.904447555541992188e+01,9.060159301757812500e+01,3.920553588867187500e+01
2.922061157226562500e+01,9.061579895019531250e+01,3.884959411621093750e+01
2.113749122619628906e+01,5.535688400268554688e+01,4.296201705932617188e+01
2.081952476501464844e+01,5.496065902709960938e+01,4.218321990966796875e+01
2.149397659301757812e+01,5.465328979492187500e+01,4.240507125854492188e+01
2.097850799560546875e+01,5.515877151489257812e+01,4.257261657714843750e+01
2.131573486328125000e+01,5.500508880615234375e+01,4.268354415893554688e+01
2.115674972534179688e+01,5.480697631835937500e+01,4.229414367675781250e+01
2.888513755798339844e+01,9.057877349853515625e+01,3.752051544189453125e+01
2.911962318420410156e+01,9.059371948242187500e+01,3.714173126220703125e+01
1.755675506591796875e+01,5.677299118041992188e+01,3.810479736328125000e+01
1.813108825683593750e+01,5.614525604248046875e+01,3.795758056640625000e+01
1.770306396484375000e+01,5.664015197753906250e+01,3.766796493530273438e+01
1.784392166137695312e+01,5.645912170410156250e+01,3.803118896484375000e+01
1.799023056030273438e+01,5.632628631591796875e+01,3.759435653686523438e+01
1.998444938659667969e+01,8.713684082031250000e+01,4.253650283813476562e+01
2.069868278503417969e+01,8.784561920166015625e+01,4.268229675292968750e+01
2.034156608581542969e+01,8.749122619628906250e+01,4.260939788818359375e+01
1.520035934448242188e+01,6.076949310302734375e+01,3.842016983032226562e+01
1.497857475280761719e+01,6.174871444702148438e+01,3.856481170654296875e+01
1.494469261169433594e+01,6.187359619140625000e+01,3.794886398315429688e+01
1.508946704864501953e+01,6.125910186767578125e+01,3.849249267578125000e+01
1.507252597808837891e+01,6.132154464721679688e+01,3.818451690673828125e+01
1.496163368225097656e+01,6.181115722656250000e+01,3.825683593750000000e+01
3.436640167236328125e+01,5.674492263793945312e+01,3.429466247558593750e+01
3.505364227294921875e+01,5.660487365722656250e+01,3.451062774658203125e+01
3.446386718750000000e+01,5.606974029541015625e+01,3.465427017211914062e+01
3.471002197265625000e+01,5.667489624023437500e+01,3.440264511108398438e+01
3.441513442993164062e+01,5.640733337402343750e+01,3.447446441650390625e+01
3.475875473022460938e+01,5.633730697631835938e+01,3.458245086669921875e+01
2.415920257568359375e+01,8.632390594482421875e+01,3.510095214843750000e+01
1.366850090026855469e+01,6.700217437744140625e+01,3.866426467895507812e+01
1.371524810791015625e+01,6.673023223876953125e+01,3.943643188476562500e+01
1.368779087066650391e+01,6.734330749511718750e+01,3.895751190185546875e+01
1.371116447448730469e+01,6.720733642578125000e+01,3.934359741210937500e+01
1.369187450408935547e+01,6.686620330810546875e+01,3.905034637451171875e+01
3.133899497985839844e+01,5.553221511840820312e+01,3.362017822265625000e+01
3.184109878540039062e+01,5.521527862548828125e+01,3.410507583618164062e+01
3.201572418212890625e+01,5.583649063110351562e+01,3.368050003051757812e+01
3.159564018249511719e+01,5.636141967773437500e+01,3.467159652709960938e+01
3.159004592895507812e+01,5.537374877929687500e+01,3.386262512207031250e+01
3.192841148376464844e+01,5.552588653564453125e+01,3.389278793334960938e+01
3.167736053466796875e+01,5.568435287475585938e+01,3.365033721923828125e+01
3.148663711547851562e+01,5.824192810058593750e+01,3.514783477783203125e+01
3.272256851196289062e+01,5.787368011474609375e+01,3.411770629882812500e+01
3.154113769531250000e+01,5.730167388916015625e+01,3.490971374511718750e+01
3.210460281372070312e+01,5.805780410766601562e+01,3.463277053833007812e+01
3.215910339355468750e+01,5.711754989624023438e+01,3.439465332031250000e+01
2.680643272399902344e+01,5.205200958251953125e+01,3.721488571166992188e+01
2.664824104309082031e+01,5.202111053466796875e+01,3.807314682006835938e+01
2.672733688354492188e+01,5.203656005859375000e+01,3.764401626586914062e+01
1.734267044067382812e+01,5.777223205566406250e+01,4.161215591430664062e+01
1.802105331420898438e+01,5.677577209472656250e+01,4.112784576416015625e+01
1.768186187744140625e+01,5.727400207519531250e+01,4.137000274658203125e+01
3.002614021301269531e+01,9.097823333740234375e+01,4.298732757568359375e+01
3.068721389770507812e+01,9.078446197509765625e+01,4.221203613281250000e+01
2.968503570556640625e+01,9.084653472900390625e+01,4.220896148681640625e+01
3.035667800903320312e+01,9.088134765625000000e+01,4.259968185424804688e+01
2.985558700561523438e+01,9.091238403320312500e+01,4.259814453125000000e+01
3.018612480163574219e+01,9.081549835205078125e+01,4.221049880981445312e+01
1.677433204650878906e+01,5.913676452636718750e+01,3.384362792968750000e+01
1.713595771789550781e+01,5.841572570800781250e+01,3.398719787597656250e+01
1.663918876647949219e+01,5.858573913574218750e+01,3.482852935791015625e+01
1.695514488220214844e+01,5.877624511718750000e+01,3.391541290283203125e+01
1.670676040649414062e+01,5.886125183105468750e+01,3.433607864379882812e+01
1.688757324218750000e+01,5.850073242187500000e+01,3.440786361694335938e+01
3.220713424682617188e+01,5.411416625976562500e+01,3.837559509277343750e+01
3.113924980163574219e+01,5.385256195068359375e+01,3.674099349975585938e+01
3.162501335144042969e+01,5.423358917236328125e+01,3.615902709960937500e+01
3.138213157653808594e+01,5.404307556152343750e+01,3.645001220703125000e+01
1.807198333740234375e+01,5.641613006591796875e+01,3.996056365966796875e+01
1.782113838195800781e+01,5.649797439575195312e+01,3.887362289428710938e+01
1.794655990600585938e+01,5.645705413818359375e+01,3.941709136962890625e+01
3.208180618286132812e+01,5.426420593261718750e+01,3.678183364868164062e+01
3.161052703857421875e+01,5.405838394165039062e+01,3.676141357421875000e+01
3.185340881347656250e+01,5.424889755249023438e+01,3.647042846679687500e+01
1.759770965576171875e+01,5.681235504150390625e+01,3.948448944091796875e+01
1.731037902832031250e+01,5.725182342529296875e+01,4.008318710327148438e+01
1.745404434204101562e+01,5.703208923339843750e+01,3.978383636474609375e+01
1.783484649658203125e+01,5.661424255371093750e+01,3.972252655029296875e+01
1.769118118286132812e+01,5.683397674560546875e+01,4.002187347412109375e+01
1.728986358642578125e+01,8.164768218994140625e+01,3.873381042480468750e+01
1.782956504821777344e+01,8.244457244873046875e+01,3.830107879638671875e+01
1.765437889099121094e+01,8.232228088378906250e+01,3.912223052978515625e+01
1.755971527099609375e+01,8.204612731933593750e+01,3.851744461059570312e+01
1.747212219238281250e+01,8.198498535156250000e+01,3.892802047729492188e+01
1.774197196960449219e+01,8.238342285156250000e+01,3.871165466308593750e+01
3.356085586547851562e+01,8.896250152587890625e+01,3.892895889282226562e+01
3.397119140625000000e+01,8.876238250732421875e+01,3.952940368652343750e+01
3.376602172851562500e+01,8.886244201660156250e+01,3.922917938232421875e+01
1.376577663421630859e+01,7.207742309570312500e+01,3.809265136718750000e+01
1.381373405456542969e+01,7.120890045166015625e+01,3.855625915527343750e+01
1.378975486755371094e+01,7.164315795898437500e+01,3.832445526123046875e+01
2.305574226379394531e+01,5.267841339111328125e+01,3.582318878173828125e+01
1.433831501007080078e+01,6.363662338256835938e+01,3.838999557495117188e+01
1.404450035095214844e+01,6.475898742675781250e+01,3.780033493041992188e+01
1.402217102050781250e+01,6.469616699218750000e+01,3.867232513427734375e+01
1.419140815734863281e+01,6.419780731201171875e+01,3.809516525268554688e+01
1.418024253845214844e+01,6.416639709472656250e+01,3.853115844726562500e+01
1.403333568572998047e+01,6.472757720947265625e+01,3.823632812500000000e+01
2.017090225219726562e+01,5.657051467895507812e+01,3.228331756591796875e+01
2.068027114868164062e+01,5.565644836425781250e+01,3.237224197387695312e+01
2.005489158630371094e+01,5.598873138427734375e+01,3.258729171752929688e+01
2.042558670043945312e+01,5.611347961425781250e+01,3.232778167724609375e+01
2.011289596557617188e+01,5.627962493896484375e+01,3.243530273437500000e+01
2.036758041381835938e+01,5.582258987426757812e+01,3.247976684570312500e+01
2.720496940612792969e+01,9.017568206787109375e+01,3.851439666748046875e+01
1.449733543395996094e+01,7.394138336181640625e+01,3.542351913452148438e+01
1.417932891845703125e+01,7.309416961669921875e+01,3.546136856079101562e+01
1.433833217620849609e+01,7.351777648925781250e+01,3.544244384765625000e+01
1.453755664825439453e+01,7.388699340820312500e+01,3.927694320678710938e+01
3.448450088500976562e+01,8.874044036865234375e+01,5.085374450683593750e+01
3.515174102783203125e+01,8.860680389404296875e+01,5.035012435913085938e+01
3.481812286376953125e+01,8.867362213134765625e+01,5.060193634033203125e+01
1.427555465698242188e+01,7.248159027099609375e+01,3.979387283325195312e+01
1.885525894165039062e+01,8.368915557861328125e+01,3.653704452514648438e+01
1.899564170837402344e+01,8.388308715820312500e+01,3.740771865844726562e+01
1.892544937133789062e+01,8.378611755371093750e+01,3.697238159179687500e+01
1.940001678466796875e+01,8.408401489257812500e+01,3.575517654418945312e+01
1.912763786315917969e+01,8.388658142089843750e+01,3.614611053466796875e+01
1.498313808441162109e+01,6.173786163330078125e+01,3.721786880493164062e+01
2.935005378723144531e+01,9.069097900390625000e+01,4.119429016113281250e+01
2.998097991943359375e+01,9.068395233154296875e+01,4.088734436035156250e+01
2.966551589965820312e+01,9.068746948242187500e+01,4.104081726074218750e+01
3.612584304809570312e+01,5.609761047363281250e+01,3.548176193237304688e+01
3.687241744995117188e+01,5.633776473999023438e+01,3.530839538574218750e+01
3.678014755249023438e+01,5.621822738647460938e+01,3.623956298828125000e+01
3.649913024902343750e+01,5.621768951416015625e+01,3.539508056640625000e+01
3.645299530029296875e+01,5.615792083740234375e+01,3.586066436767578125e+01
3.682628250122070312e+01,5.627799606323242188e+01,3.577397918701171875e+01
2.214883613586425781e+01,8.763555145263671875e+01,3.939106750488281250e+01
2.175272750854492188e+01,8.755210876464843750e+01,4.000325012207031250e+01
2.195078277587890625e+01,8.759382629394531250e+01,3.969715881347656250e+01
1.759135437011718750e+01,8.200952911376953125e+01,3.768247985839843750e+01
1.830312538146972656e+01,8.306395721435546875e+01,3.733390045166015625e+01
1.794723892211914062e+01,8.253674316406250000e+01,3.750819015502929688e+01
1.806634521484375000e+01,8.275426483154296875e+01,3.781748962402343750e+01
1.771046066284179688e+01,8.222705078125000000e+01,3.799177932739257812e+01
1.719419288635253906e+01,8.138256072998046875e+01,3.639559173583984375e+01
1.719327354431152344e+01,8.137619781494140625e+01,3.724924468994140625e+01
1.677854347229003906e+01,8.068322753906250000e+01,3.656663894653320312e+01
1.719373321533203125e+01,8.137937927246093750e+01,3.682241821289062500e+01
1.698636817932128906e+01,8.103289794921875000e+01,3.648111724853515625e+01
1.698590850830078125e+01,8.102970886230468750e+01,3.690794372558593750e+01
2.192720985412597656e+01,5.572367095947265625e+01,4.347452926635742188e+01
2.244055557250976562e+01,5.498933410644531250e+01,4.320976257324218750e+01
2.287934684753417969e+01,5.535317230224609375e+01,4.342538833618164062e+01
2.218388366699218750e+01,5.535650253295898438e+01,4.334214782714843750e+01
3.231211471557617188e+01,5.593817138671875000e+01,4.135686874389648438e+01
3.456882858276367188e+01,8.883187866210937500e+01,4.940640640258789062e+01
3.433264541625976562e+01,8.891999816894531250e+01,5.009547042846679688e+01
3.445073699951171875e+01,8.887593841552734375e+01,4.975093841552734375e+01
3.486028289794921875e+01,8.871934509277343750e+01,4.987826538085937500e+01
3.474219512939453125e+01,8.876339721679687500e+01,5.022279739379882812e+01
2.982217216491699219e+01,5.456207656860351562e+01,3.351424026489257812e+01
2.923364830017089844e+01,5.492772674560546875e+01,3.268548965454101562e+01
2.952791023254394531e+01,5.474490356445312500e+01,3.309986495971679688e+01
1.496926784515380859e+01,6.255798339843750000e+01,4.085809326171875000e+01
1.527726173400878906e+01,6.159324264526367188e+01,4.121260070800781250e+01
1.505858898162841797e+01,6.186293029785156250e+01,4.039458465576171875e+01
1.512326431274414062e+01,6.207561492919921875e+01,4.103534698486328125e+01
1.516792488098144531e+01,6.172808837890625000e+01,4.080359268188476562e+01
1.501392841339111328e+01,6.221045684814453125e+01,4.062633895874023438e+01
1.891607284545898438e+01,5.533489990234375000e+01,3.602042388916015625e+01
1.868778228759765625e+01,5.574531173706054688e+01,3.539270782470703125e+01
1.827159309387207031e+01,5.609128570556640625e+01,3.632668304443359375e+01
1.880192756652832031e+01,5.554010772705078125e+01,3.570656585693359375e+01
1.847968673706054688e+01,5.591829681396484375e+01,3.585969543457031250e+01
1.859383392333984375e+01,5.571309280395507812e+01,3.617355346679687500e+01
1.939092826843261719e+01,5.479344940185546875e+01,3.861600494384765625e+01
1.967069435119628906e+01,5.454083633422851562e+01,3.832266998291015625e+01
1.490798854827880859e+01,7.582960510253906250e+01,4.062411117553710938e+01
1.515201854705810547e+01,7.663854217529296875e+01,4.033556365966796875e+01
1.495603179931640625e+01,7.596643066406250000e+01,3.968848800659179688e+01
1.503000354766845703e+01,7.623406982421875000e+01,4.047983551025390625e+01
1.493201065063476562e+01,7.589801788330078125e+01,4.015629959106445312e+01
1.505402565002441406e+01,7.630249023437500000e+01,4.001202392578125000e+01
1.473364448547363281e+01,7.424379730224609375e+01,4.247803115844726562e+01
1.470170021057128906e+01,7.474878692626953125e+01,4.152116775512695312e+01
1.471767234802246094e+01,7.449629211425781250e+01,4.199959945678710938e+01
1.873647117614746094e+01,5.629747772216796875e+01,4.161355972290039062e+01
1.837876129150390625e+01,5.653662490844726562e+01,4.137070465087890625e+01
1.541422748565673828e+01,7.726584625244140625e+01,3.865192031860351562e+01
1.561414146423339844e+01,7.779152679443359375e+01,3.943139648437500000e+01
1.520264339447021484e+01,7.672931671142578125e+01,3.934331130981445312e+01
1.551418495178222656e+01,7.752868652343750000e+01,3.904165649414062500e+01
1.530843544006347656e+01,7.699758148193359375e+01,3.899761581420898438e+01
1.540839195251464844e+01,7.726042175292968750e+01,3.938735198974609375e+01
1.432780170440673828e+01,6.404684448242187500e+01,4.004035949707031250e+01
1.465405941009521484e+01,6.335248184204101562e+01,4.051432037353515625e+01
1.449093055725097656e+01,6.369966125488281250e+01,4.027733993530273438e+01
1.832995223999023438e+01,8.316719818115234375e+01,3.822548294067382812e+01
1.807975769042968750e+01,8.280588531494140625e+01,3.826328277587890625e+01
1.871991539001464844e+01,8.374586486816406250e+01,3.879875564575195312e+01
1.813393211364746094e+01,8.301605224609375000e+01,3.888309478759765625e+01
1.842692375183105469e+01,8.338095855712890625e+01,3.884092712402343750e+01
1.823194122314453125e+01,8.309162902832031250e+01,3.855429077148437500e+01
1.852493286132812500e+01,8.345652770996093750e+01,3.851211929321289062e+01
1.364439392089843750e+01,6.885996246337890625e+01,3.665962982177734375e+01
1.363395690917968750e+01,6.962432861328125000e+01,3.691311264038085938e+01
1.363616943359375000e+01,6.931090545654296875e+01,3.755206298828125000e+01
1.363917541503906250e+01,6.924214172363281250e+01,3.678636932373046875e+01
1.363506317138671875e+01,6.946762084960937500e+01,3.723258972167968750e+01
1.364028167724609375e+01,6.908543395996093750e+01,3.710584640502929688e+01
1.582113647460937500e+01,5.903047561645507812e+01,3.723638916015625000e+01
1.615806388854980469e+01,5.856968688964843750e+01,3.742689132690429688e+01
1.604651641845703125e+01,8.184113311767578125e+01,4.386232757568359375e+01
2.762528991699218750e+01,9.031238555908203125e+01,3.941250610351562500e+01
2.741513061523437500e+01,9.024403381347656250e+01,3.896345138549804688e+01
2.775991630554199219e+01,5.644043350219726562e+01,3.189014625549316406e+01
2.840074348449707031e+01,5.597988510131835938e+01,3.199773025512695312e+01
2.808032989501953125e+01,5.621015930175781250e+01,3.194393920898437500e+01
1.949112701416015625e+01,8.785118103027343750e+01,4.760133361816406250e+01
3.061552238464355469e+01,9.066615295410156250e+01,3.849341964721679688e+01
3.013370895385742188e+01,9.066444396972656250e+01,3.867602539062500000e+01
2.957880973815917969e+01,9.065671539306640625e+01,3.844142913818359375e+01
3.006062316894531250e+01,9.065843200683593750e+01,3.825881958007812500e+01
2.918584060668945312e+01,5.394261932373046875e+01,3.385031509399414062e+01
2.919198989868164062e+01,5.440828323364257812e+01,3.313544464111328125e+01
2.950400543212890625e+01,5.425234985351562500e+01,3.368227767944335938e+01
2.950708007812500000e+01,5.448517990112304688e+01,3.332484436035156250e+01
2.918891525268554688e+01,5.417545318603515625e+01,3.349288177490234375e+01
3.014056777954101562e+01,9.062720489501953125e+01,3.686354064941406250e+01
2.982314682006835938e+01,9.063895416259765625e+01,3.744388198852539062e+01
3.051507568359375000e+01,9.062689208984375000e+01,3.728940963745117188e+01
3.071007537841796875e+01,9.066632080078125000e+01,3.947059631347656250e+01
3.018098449707031250e+01,9.066452026367187500e+01,3.916461181640625000e+01
3.066279983520507812e+01,9.066623687744140625e+01,3.898200988769531250e+01
1.952118492126464844e+01,8.816761779785156250e+01,4.692523193359375000e+01
1.950615692138671875e+01,8.800939941406250000e+01,4.726328277587890625e+01
1.849779701232910156e+01,5.570401763916015625e+01,3.749380111694335938e+01
1.883924102783203125e+01,5.530029678344726562e+01,3.686465072631835938e+01
1.866851806640625000e+01,5.550215911865234375e+01,3.717922592163085938e+01
1.884200286865234375e+01,5.530221557617187500e+01,3.760453796386718750e+01
1.901272392272949219e+01,5.510035324096679688e+01,3.728996276855468750e+01
1.640163993835449219e+01,5.836186218261718750e+01,3.668140792846679688e+01
1.644831466674804688e+01,5.823537826538085938e+01,3.714939880371093750e+01
1.611138916015625000e+01,5.869616699218750000e+01,3.695890045166015625e+01
2.676165771484375000e+01,8.993277740478515625e+01,3.725703430175781250e+01
1.436051559448242188e+01,7.500540924072265625e+01,3.660847854614257812e+01
1.423048877716064453e+01,7.428696441650390625e+01,3.741101074218750000e+01
1.429550170898437500e+01,7.464618682861328125e+01,3.700974273681640625e+01
2.691698265075683594e+01,5.221199798583984375e+01,3.982409667968750000e+01
2.689359092712402344e+01,5.242961883544921875e+01,4.080411529541015625e+01
2.601782226562500000e+01,5.220706558227539062e+01,4.041814041137695312e+01
2.690528678894042969e+01,5.232080841064453125e+01,4.031410598754882812e+01
2.646740341186523438e+01,5.220953369140625000e+01,4.012111663818359375e+01
2.645570755004882812e+01,5.231834411621093750e+01,4.061112976074218750e+01
2.041979980468750000e+01,5.401351547241210938e+01,3.849918365478515625e+01
2.051594352722167969e+01,5.390368270874023438e+01,3.726895523071289062e+01
2.108541679382324219e+01,5.358148574829101562e+01,3.777639770507812500e+01
2.046787261962890625e+01,5.395859909057617188e+01,3.788407135009765625e+01
2.075260925292968750e+01,5.379750061035156250e+01,3.813779067993164062e+01
2.080068016052246094e+01,5.374258422851562500e+01,3.752267456054687500e+01
2.151268196105957031e+01,5.337222290039062500e+01,3.691531372070312500e+01
2.159306144714355469e+01,5.341123199462890625e+01,3.592436981201171875e+01
2.223270797729492188e+01,5.305730056762695312e+01,3.619005203247070312e+01
2.191288375854492188e+01,5.323426818847656250e+01,3.605721282958984375e+01
2.155287170410156250e+01,5.339172744750976562e+01,3.641984176635742188e+01
2.187269592285156250e+01,5.321475982666015625e+01,3.655268096923828125e+01
2.250090789794921875e+01,8.960432434082031250e+01,4.448293685913085938e+01
2.323605537414550781e+01,9.002589416503906250e+01,4.473413085937500000e+01
2.286848068237304688e+01,8.981510925292968750e+01,4.460853576660156250e+01
3.523434066772460938e+01,5.577148056030273438e+01,3.564270019531250000e+01
3.439690399169921875e+01,5.567836761474609375e+01,3.513124847412109375e+01
3.410343170166015625e+01,5.529274749755859375e+01,3.579470825195312500e+01
3.481562042236328125e+01,5.572492218017578125e+01,3.538697433471679688e+01
3.425016784667968750e+01,5.548555755615234375e+01,3.546297836303710938e+01
3.466888427734375000e+01,5.553211212158203125e+01,3.571870422363281250e+01
2.252238273620605469e+01,5.294528961181640625e+01,3.880057525634765625e+01
1.815289688110351562e+01,8.659123992919921875e+01,4.641122055053710938e+01
1.864264678955078125e+01,8.713900756835937500e+01,4.626338958740234375e+01
1.839777183532714844e+01,8.686512756347656250e+01,4.633730316162109375e+01
2.335917663574218750e+01,5.244782638549804688e+01,3.750195312500000000e+01
2.242242050170898438e+01,5.291681289672851562e+01,3.687415695190429688e+01
2.227364349365234375e+01,5.299348831176757812e+01,3.751732635498046875e+01
2.289079856872558594e+01,5.268231964111328125e+01,3.718805694580078125e+01
2.281641006469726562e+01,5.272065734863281250e+01,3.750963973999023438e+01
2.234803199768066406e+01,5.295515060424804688e+01,3.719573974609375000e+01
3.543534469604492188e+01,8.808606719970703125e+01,4.222233200073242188e+01
3.541770172119140625e+01,8.781061553955078125e+01,4.145951461791992188e+01
3.498560714721679688e+01,8.840622711181640625e+01,4.177592849731445312e+01
3.542652130126953125e+01,8.794834136962890625e+01,4.184092330932617188e+01
3.521047592163085938e+01,8.824614715576171875e+01,4.199913024902343750e+01
3.520165252685546875e+01,8.810842132568359375e+01,4.161772155761718750e+01
1.387952232360839844e+01,7.121987915039062500e+01,3.556266784667968750e+01
1.435943031311035156e+01,7.160235595703125000e+01,3.517898559570312500e+01
1.417106914520263672e+01,7.071157073974609375e+01,3.525391387939453125e+01
1.411947631835937500e+01,7.141111755371093750e+01,3.537082672119140625e+01
1.402529525756835938e+01,7.096572875976562500e+01,3.540829086303710938e+01
1.426524925231933594e+01,7.115696716308593750e+01,3.521644973754882812e+01
3.467704391479492188e+01,5.730704116821289062e+01,3.435939407348632812e+01
1.917664527893066406e+01,8.768625640869140625e+01,4.619734191894531250e+01
1.891314888000488281e+01,8.738656616210937500e+01,4.692548370361328125e+01
