7.769790649414062500e+01,7.229385375976562500e+01,4.102433013916015625e+01
6.683557891845703125e+01,6.340616989135742188e+01,4.224042129516601562e+01
6.603653717041015625e+01,6.347764587402343750e+01,4.243288803100585938e+01
6.643605804443359375e+01,6.344190979003906250e+01,4.233665466308593750e+01
7.707462310791015625e+01,7.117840576171875000e+01,4.020188140869140625e+01
7.727477264404296875e+01,7.119882202148437500e+01,3.937138748168945312e+01
7.717469787597656250e+01,7.118861389160156250e+01,3.978663635253906250e+01
8.077880859375000000e+01,9.265512084960937500e+01,3.624787902832031250e+01
8.120588684082031250e+01,9.174501037597656250e+01,3.638130569458007812e+01
8.094888305664062500e+01,9.268807983398437500e+01,3.714517211914062500e+01
8.099234771728515625e+01,9.220006561279296875e+01,3.631459045410156250e+01
8.086384582519531250e+01,9.267160034179687500e+01,3.669652557373046875e+01
8.107738494873046875e+01,9.221654510498046875e+01,3.676323699951171875e+01
7.392998504638671875e+01,9.797559356689453125e+01,4.119048309326171875e+01
7.442102813720703125e+01,9.802999114990234375e+01,4.047098541259765625e+01
7.455083465576171875e+01,9.746940612792968750e+01,4.153273391723632812e+01
7.417550659179687500e+01,9.800279235839843750e+01,4.083073425292968750e+01
7.448593139648437500e+01,9.774969482421875000e+01,4.100186157226562500e+01
7.424040985107421875e+01,9.772250366210937500e+01,4.136161041259765625e+01
5.972154998779296875e+01,9.927055358886718750e+01,3.368572616577148438e+01
5.917911529541015625e+01,9.891871643066406250e+01,3.473558807373046875e+01
8.187710571289062500e+01,8.353130340576171875e+01,3.612598037719726562e+01
8.207353210449218750e+01,8.420220947265625000e+01,3.651411056518554688e+01
8.212392425537109375e+01,8.506010437011718750e+01,3.612924194335937500e+01
8.204129791259765625e+01,8.421755981445312500e+01,3.570334243774414062e+01
8.209872436523437500e+01,8.463115692138671875e+01,3.632167816162109375e+01
8.205741882324218750e+01,8.420988464355468750e+01,3.610872650146484375e+01
8.208261108398437500e+01,8.463883209228515625e+01,3.591629028320312500e+01
7.619013977050781250e+01,9.659471893310546875e+01,4.150938796997070312e+01
5.920108795166015625e+01,6.269803237915039062e+01,3.255517959594726562e+01
6.940017700195312500e+01,6.345329666137695312e+01,3.368756103515625000e+01
6.854601287841796875e+01,6.310597610473632812e+01,3.384237289428710938e+01
6.897309875488281250e+01,6.327963638305664062e+01,3.376496887207031250e+01
6.894972229003906250e+01,6.320470046997070312e+01,3.537845611572265625e+01
6.917306518554687500e+01,6.335229873657226562e+01,3.450026702880859375e+01
6.833695983886718750e+01,6.304678726196289062e+01,3.456620788574218750e+01
6.906139373779296875e+01,6.327849960327148438e+01,3.493936157226562500e+01
6.864334106445312500e+01,6.312574386596679688e+01,3.497233200073242188e+01
6.875501251220703125e+01,6.319954299926757812e+01,3.453323745727539062e+01
8.211692047119140625e+01,8.659968566894531250e+01,3.730126571655273438e+01
8.212142944335937500e+01,8.733124542236328125e+01,3.743484497070312500e+01
8.212277984619140625e+01,8.746021270751953125e+01,3.666764831542968750e+01
8.211917114257812500e+01,8.696546936035156250e+01,3.736805725097656250e+01
8.212210083007812500e+01,8.739572906494140625e+01,3.705124664306640625e+01
8.211985015869140625e+01,8.702995300292968750e+01,3.698445892333984375e+01
6.773569488525390625e+01,6.278029632568359375e+01,3.489904403686523438e+01
6.704392242431640625e+01,6.255125427246093750e+01,3.447761917114257812e+01
6.728386688232421875e+01,6.256342697143554688e+01,3.549175643920898438e+01
6.738980865478515625e+01,6.266577529907226562e+01,3.468833160400390625e+01
6.716389465332031250e+01,6.255734252929687500e+01,3.498468780517578125e+01
6.750978088378906250e+01,6.267185974121093750e+01,3.519540023803710938e+01
6.072116851806640625e+01,9.886573028564453125e+01,3.490538406372070312e+01
7.600398254394531250e+01,6.968098449707031250e+01,4.140904998779296875e+01
7.666692352294921875e+01,7.053228759765625000e+01,4.093048095703125000e+01
7.640015411376953125e+01,7.034844207763671875e+01,4.171489334106445312e+01
7.633544921875000000e+01,7.010663604736328125e+01,4.116976547241210938e+01
7.620207214355468750e+01,7.001470947265625000e+01,4.156197357177734375e+01
7.653353881835937500e+01,7.044036865234375000e+01,4.132268524169921875e+01
8.137063598632812500e+01,9.228397369384765625e+01,4.189592361450195312e+01
8.069115447998046875e+01,9.279698944091796875e+01,4.224915313720703125e+01
8.103089904785156250e+01,9.254048156738281250e+01,4.207254028320312500e+01
8.064432525634765625e+01,9.364808654785156250e+01,4.077793884277343750e+01
8.127588653564453125e+01,9.300822448730468750e+01,4.036055755615234375e+01
8.117175292968750000e+01,9.296226501464843750e+01,4.132569122314453125e+01
8.096010589599609375e+01,9.332815551757812500e+01,4.056924819946289062e+01
8.090803527832031250e+01,9.330517578125000000e+01,4.105181503295898438e+01
8.122381591796875000e+01,9.298524475097656250e+01,4.084312438964843750e+01
7.777928924560546875e+01,7.507389068603515625e+01,4.275337600708007812e+01
8.172786712646484375e+01,9.217166137695312500e+01,3.989484405517578125e+01
8.141362762451171875e+01,9.279620361328125000e+01,3.938375854492187500e+01
8.157074737548828125e+01,9.248393249511718750e+01,3.963930130004882812e+01
7.373773956298828125e+01,9.827545928955078125e+01,4.052487182617187500e+01
7.323603057861328125e+01,9.825526428222656250e+01,4.127012634277343750e+01
7.383386230468750000e+01,9.812552642822265625e+01,4.085767745971679688e+01
7.348688507080078125e+01,9.826536560058593750e+01,4.089749908447265625e+01
7.358300781250000000e+01,9.811543273925781250e+01,4.123030471801757812e+01
6.065838241577148438e+01,9.944697570800781250e+01,3.358813095092773438e+01
6.146179199218750000e+01,9.957056427001953125e+01,3.363071441650390625e+01
6.106008911132812500e+01,9.950877380371093750e+01,3.360942077636718750e+01
6.866692352294921875e+01,6.301898574829101562e+01,3.316489791870117188e+01
6.800962829589843750e+01,6.301554107666015625e+01,3.252142333984375000e+01
6.833827209472656250e+01,6.301726531982421875e+01,3.284316253662109375e+01
6.008419418334960938e+01,9.893115997314453125e+01,3.450621795654296875e+01
6.303240585327148438e+01,9.853208923339843750e+01,3.832291030883789062e+01
8.014875793457031250e+01,9.384175872802734375e+01,4.145386505126953125e+01
7.950941467285156250e+01,9.410876464843750000e+01,4.183901214599609375e+01
7.989054870605468750e+01,9.322212982177734375e+01,4.240143966674804688e+01
7.982908630371093750e+01,9.397526550292968750e+01,4.164643859863281250e+01
8.001965332031250000e+01,9.353194427490234375e+01,4.192765045166015625e+01
7.969998168945312500e+01,9.366545104980468750e+01,4.212022399902343750e+01
8.234368896484375000e+01,9.038269805908203125e+01,4.043312835693359375e+01
8.207871246337890625e+01,9.102004241943359375e+01,4.136920166015625000e+01
8.235565948486328125e+01,9.026823425292968750e+01,4.131583023071289062e+01
8.221119689941406250e+01,9.070137023925781250e+01,4.090116500854492188e+01
8.234967041015625000e+01,9.032546997070312500e+01,4.087448120117187500e+01
8.221718597412109375e+01,9.064413452148437500e+01,4.134251403808593750e+01
6.683309173583984375e+01,6.306343460083007812e+01,3.131162834167480469e+01
6.090459442138671875e+01,6.219565200805664062e+01,3.597135543823242188e+01
6.570584869384765625e+01,6.194300460815429688e+01,3.930101394653320312e+01
6.528926086425781250e+01,6.193481826782226562e+01,3.879975509643554688e+01
6.491937255859375000e+01,6.189495468139648438e+01,4.012233352661132812e+01
6.549755859375000000e+01,6.193891143798828125e+01,3.905038452148437500e+01
6.510431671142578125e+01,6.191488647460937500e+01,3.946104431152343750e+01
6.531260681152343750e+01,6.191897964477539062e+01,3.971167373657226562e+01
7.919454193115234375e+01,7.512966156005859375e+01,3.723488235473632812e+01
7.957709503173828125e+01,7.577139282226562500e+01,3.700295639038085938e+01
7.938581848144531250e+01,7.545053100585937500e+01,3.711891937255859375e+01
6.859506988525390625e+01,9.901831817626953125e+01,3.513367462158203125e+01
6.811933898925781250e+01,9.906707763671875000e+01,3.621480560302734375e+01
6.835720825195312500e+01,9.904269409179687500e+01,3.567424011230468750e+01
8.084815979003906250e+01,8.261779022216796875e+01,4.281552886962890625e+01
8.093756866455078125e+01,8.195491027832031250e+01,4.236339950561523438e+01
8.089286804199218750e+01,8.228634643554687500e+01,4.258946228027343750e+01
8.038965606689453125e+01,8.184536743164062500e+01,4.293263244628906250e+01
8.066361236572265625e+01,8.190013885498046875e+01,4.264801788330078125e+01
8.061891174316406250e+01,8.223158264160156250e+01,4.287408065795898438e+01
6.003304672241210938e+01,6.306070327758789062e+01,3.940282058715820312e+01
5.943536758422851562e+01,6.348403930664062500e+01,3.934509277343750000e+01
5.973420715332031250e+01,6.327236938476562500e+01,3.937395477294921875e+01
8.164777374267578125e+01,8.832956695556640625e+01,3.486116027832031250e+01
8.147206115722656250e+01,8.920885467529296875e+01,3.483449935913085938e+01
8.155992126464843750e+01,8.876921081542968750e+01,3.484783172607421875e+01
8.041909790039062500e+01,8.011143493652343750e+01,4.206323242187500000e+01
7.990270996093750000e+01,7.933059692382812500e+01,4.244193267822265625e+01
8.045421600341796875e+01,7.934380340576171875e+01,4.134463119506835938e+01
8.016090393066406250e+01,7.972101593017578125e+01,4.225258255004882812e+01
8.043666076660156250e+01,7.972761535644531250e+01,4.170393371582031250e+01
8.017846679687500000e+01,7.933720397949218750e+01,4.189328002929687500e+01
8.160937500000000000e+01,9.131305694580078125e+01,4.222974777221679688e+01
8.115787506103515625e+01,9.109811401367187500e+01,4.278903198242187500e+01
8.183644104003906250e+01,9.054029846191406250e+01,4.243637847900390625e+01
8.138362121582031250e+01,9.120558166503906250e+01,4.250939178466796875e+01
8.172290802001953125e+01,9.092668151855468750e+01,4.233306121826171875e+01
8.149716186523437500e+01,9.081920623779296875e+01,4.261270523071289062e+01
7.737777709960937500e+01,9.585620880126953125e+01,4.159943008422851562e+01
7.770948791503906250e+01,9.606124114990234375e+01,4.052058410644531250e+01
7.809341430664062500e+01,9.561050415039062500e+01,4.105126571655273438e+01
7.754363250732421875e+01,9.595872497558593750e+01,4.106000518798828125e+01
7.790145111083984375e+01,9.583587646484375000e+01,4.078592681884765625e+01
7.773559570312500000e+01,9.573335266113281250e+01,4.132534790039062500e+01
7.816332244873046875e+01,7.486878967285156250e+01,4.237128448486328125e+01
7.270040130615234375e+01,9.890057373046875000e+01,3.816067123413085938e+01
7.267575836181640625e+01,9.897998046875000000e+01,3.887777328491210938e+01
7.167762756347656250e+01,9.914509582519531250e+01,3.825888442993164062e+01
7.268807983398437500e+01,9.894027709960937500e+01,3.851922225952148438e+01
7.217669677734375000e+01,9.906253814697265625e+01,3.856832885742187500e+01
7.218901062011718750e+01,9.902283477783203125e+01,3.820977783203125000e+01
8.096087646484375000e+01,9.038748168945312500e+01,4.300510406494140625e+01
8.047809600830078125e+01,9.101272583007812500e+01,4.297272109985351562e+01
8.105937194824218750e+01,9.074279785156250000e+01,4.289706802368164062e+01
8.071948242187500000e+01,9.070010375976562500e+01,4.298891448974609375e+01
8.081798553466796875e+01,9.105541992187500000e+01,4.288087463378906250e+01
6.787669372558593750e+01,9.869316101074218750e+01,4.115171813964843750e+01
6.690715789794921875e+01,9.836038208007812500e+01,4.154963302612304688e+01
6.780043029785156250e+01,9.818684387207031250e+01,4.203120422363281250e+01
6.739192199707031250e+01,9.852677154541015625e+01,4.135067749023437500e+01
6.783856201171875000e+01,9.844000244140625000e+01,4.159146118164062500e+01
6.735379028320312500e+01,9.827361297607421875e+01,4.179042053222656250e+01
6.653387451171875000e+01,9.906973266601562500e+01,3.801850509643554688e+01
6.660911560058593750e+01,9.907069396972656250e+01,3.697985076904296875e+01
6.657149505615234375e+01,9.907021331787109375e+01,3.749917602539062500e+01
8.177280426025390625e+01,9.019075775146484375e+01,3.593620681762695312e+01
8.158277130126953125e+01,9.090513610839843750e+01,3.628506469726562500e+01
8.167778778076171875e+01,9.054794311523437500e+01,3.611063385009765625e+01
8.210005187988281250e+01,8.908226776123046875e+01,4.276276397705078125e+01
8.218881225585937500e+01,8.821050262451171875e+01,4.280659484863281250e+01
8.238037109375000000e+01,8.843613433837890625e+01,4.237203598022460938e+01
8.214443206787109375e+01,8.864638519287109375e+01,4.278467941284179688e+01
8.224021148681640625e+01,8.875920104980468750e+01,4.256739807128906250e+01
8.228459167480468750e+01,8.832331848144531250e+01,4.258931732177734375e+01
6.847953033447265625e+01,9.863249206542968750e+01,4.150750350952148438e+01
6.813998413085937500e+01,9.840966796875000000e+01,4.176935577392578125e+01
6.612030029296875000e+01,9.857863616943359375e+01,4.070486068725585938e+01
6.651373291015625000e+01,9.846951293945312500e+01,4.112724685668945312e+01
8.233625793457031250e+01,8.676182556152343750e+01,4.256882095336914062e+01
8.208296966552734375e+01,8.638056182861328125e+01,4.293503570556640625e+01
8.225965118408203125e+01,8.581830596923828125e+01,4.253134536743164062e+01
8.220960998535156250e+01,8.657119750976562500e+01,4.275193023681640625e+01
8.229795837402343750e+01,8.629006958007812500e+01,4.255008316040039062e+01
8.217131042480468750e+01,8.609943389892578125e+01,4.273319244384765625e+01
6.902574920654296875e+01,9.873702239990234375e+01,3.369278335571289062e+01
6.951232147216796875e+01,9.862007141113281250e+01,3.410811233520507812e+01
6.926903533935546875e+01,9.867854309082031250e+01,3.390044784545898438e+01
7.623849487304687500e+01,7.215593719482421875e+01,4.273376464843750000e+01
6.009938430786132812e+01,6.373831939697265625e+01,4.007196044921875000e+01
5.966038513183593750e+01,6.441313171386718750e+01,4.012567520141601562e+01
5.918162918090820312e+01,6.416716766357421875e+01,3.960177993774414062e+01
5.987988281250000000e+01,6.407572937011718750e+01,4.009881591796875000e+01
5.964050674438476562e+01,6.395274353027343750e+01,3.983686828613281250e+01
5.942100524902343750e+01,6.429014587402343750e+01,3.986372756958007812e+01
5.612600708007812500e+01,6.733261108398437500e+01,3.899945068359375000e+01
5.556615066528320312e+01,6.692266845703125000e+01,3.859603881835937500e+01
5.639730072021484375e+01,6.647202301025390625e+01,3.901645660400390625e+01
5.584607696533203125e+01,6.712763977050781250e+01,3.879774475097656250e+01
5.626165390014648438e+01,6.690231323242187500e+01,3.900795364379882812e+01
5.598172760009765625e+01,6.669734191894531250e+01,3.880624771118164062e+01
6.679388427734375000e+01,9.802628326416015625e+01,4.199467086791992188e+01
7.345452117919921875e+01,9.810378265380859375e+01,3.527709197998046875e+01
7.424861907958984375e+01,9.791379547119140625e+01,3.546874618530273438e+01
7.335907745361328125e+01,9.821659851074218750e+01,3.642573547363281250e+01
7.385157012939453125e+01,9.800878906250000000e+01,3.537291717529296875e+01
7.340679931640625000e+01,9.816018676757812500e+01,3.585141372680664062e+01
7.380384826660156250e+01,9.806520080566406250e+01,3.594724273681640625e+01
8.241945648193359375e+01,8.750628662109375000e+01,4.168179702758789062e+01
8.233290863037109375e+01,8.756387329101562500e+01,4.254434585571289062e+01
8.208171844482421875e+01,8.750280761718750000e+01,4.279570388793945312e+01
8.233457946777343750e+01,8.716284942626953125e+01,4.255658340454101562e+01
8.208338928222656250e+01,8.710179138183593750e+01,4.280794143676757812e+01
7.134593200683593750e+01,9.824244689941406250e+01,3.422936630249023438e+01
6.029515075683593750e+01,9.851697540283203125e+01,3.703065490722656250e+01
5.948420715332031250e+01,9.855017852783203125e+01,3.667456436157226562e+01
6.072193145751953125e+01,9.876693725585937500e+01,3.606823348999023438e+01
5.988967895507812500e+01,9.853357696533203125e+01,3.685260772705078125e+01
6.050854110717773438e+01,9.864195251464843750e+01,3.654944610595703125e+01
6.010306930541992188e+01,9.865855407714843750e+01,3.637139892578125000e+01
7.895271301269531250e+01,7.613399505615234375e+01,4.165468215942382812e+01
7.835893249511718750e+01,7.557946777343750000e+01,4.237569046020507812e+01
7.865582275390625000e+01,7.585673522949218750e+01,4.201518630981445312e+01
6.851502990722656250e+01,9.824753570556640625e+01,3.203318405151367188e+01
6.636655426025390625e+01,6.234230804443359375e+01,3.492768478393554688e+01
6.670523834228515625e+01,6.244678115844726562e+01,3.470265197753906250e+01
6.682521057128906250e+01,6.245286560058593750e+01,3.520972061157226562e+01
6.946031188964843750e+01,6.409548187255859375e+01,4.248711395263671875e+01
6.907914733886718750e+01,6.321346282958984375e+01,3.784331130981445312e+01
6.857691955566406250e+01,6.301185989379882812e+01,3.872142410278320312e+01
6.882803344726562500e+01,6.311266326904296875e+01,3.828236770629882812e+01
7.203282928466796875e+01,6.492288208007812500e+01,3.534108734130859375e+01
6.063285064697265625e+01,9.841019439697265625e+01,3.857283401489257812e+01
6.027713775634765625e+01,9.801685333251953125e+01,3.927722930908203125e+01
5.988801574707031250e+01,9.815085601806640625e+01,3.862113571166992188e+01
6.045499420166015625e+01,9.821352386474609375e+01,3.892503356933593750e+01
6.026043319702148438e+01,9.828052520751953125e+01,3.859698486328125000e+01
6.008257675170898438e+01,9.808385467529296875e+01,3.894918060302734375e+01
6.815380096435546875e+01,6.286973571777343750e+01,4.011363601684570312e+01
6.877005767822265625e+01,6.310834884643554688e+01,3.944236755371093750e+01
6.846192932128906250e+01,6.298904418945312500e+01,3.977799987792968750e+01
7.991740417480468750e+01,7.591783142089843750e+01,3.590503311157226562e+01
7.947414398193359375e+01,7.534095001220703125e+01,3.537208938598632812e+01
7.955101013183593750e+01,7.520613861083984375e+01,3.593831253051757812e+01
7.969577026367187500e+01,7.562939453125000000e+01,3.563856124877929688e+01
7.973420715332031250e+01,7.556198120117187500e+01,3.592167282104492188e+01
7.951257324218750000e+01,7.527354431152343750e+01,3.565520095825195312e+01
8.153279113769531250e+01,8.173468780517578125e+01,3.654207229614257812e+01
6.890588378906250000e+01,9.904487609863281250e+01,3.596353149414062500e+01
6.875047302246093750e+01,9.903160095214843750e+01,3.554860305786132812e+01
6.851261138916015625e+01,9.905597686767578125e+01,3.608916854858398438e+01
6.295476913452148438e+01,6.199928283691406250e+01,3.594864273071289062e+01
5.836849212646484375e+01,6.309409332275390625e+01,3.275735473632812500e+01
8.208496856689453125e+01,8.842837524414062500e+01,3.628847885131835938e+01
8.186801147460937500e+01,8.906210327148437500e+01,3.590142440795898438e+01
8.197648620605468750e+01,8.874523925781250000e+01,3.609495162963867188e+01
6.328029251098632812e+01,6.194824600219726562e+01,3.798506927490234375e+01
6.037336730957031250e+01,6.239996719360351562e+01,3.356052780151367188e+01
8.146126556396484375e+01,8.443627929687500000e+01,4.305070877075195312e+01
8.066568756103515625e+01,8.104269409179687500e+01,4.212467193603515625e+01
8.054238891601562500e+01,8.057706451416015625e+01,4.209395217895507812e+01
5.972863006591796875e+01,9.877993011474609375e+01,3.550790786743164062e+01
5.873614120483398438e+01,9.838472747802734375e+01,3.618093872070312500e+01
5.911017608642578125e+01,9.846745300292968750e+01,3.642774963378906250e+01
7.258889007568359375e+01,6.709755706787109375e+01,4.260586547851562500e+01
7.130071258544921875e+01,9.782985687255859375e+01,3.264867782592773438e+01
6.802054595947265625e+01,6.477214050292968750e+01,4.327245712280273438e+01
6.889611053466796875e+01,6.504596710205078125e+01,4.330023574829101562e+01
6.845832824707031250e+01,6.490905761718750000e+01,4.328634643554687500e+01
7.904091644287109375e+01,7.504224395751953125e+01,3.804444122314453125e+01
7.937490081787109375e+01,7.579154205322265625e+01,3.810915756225585938e+01
7.920790863037109375e+01,7.541689300537109375e+01,3.807679748535156250e+01
7.911772918701171875e+01,7.508595275878906250e+01,3.763966369628906250e+01
7.928472137451171875e+01,7.546060180664062500e+01,3.767201995849609375e+01
8.180459594726562500e+01,9.174969482421875000e+01,4.151236343383789062e+01
8.149000549316406250e+01,9.179851531982421875e+01,4.206283569335937500e+01
8.158761596679687500e+01,9.201683044433593750e+01,4.170414352416992188e+01
8.170698547363281250e+01,9.153137207031250000e+01,4.187105560302734375e+01
5.919602966308593750e+01,9.868186950683593750e+01,3.604728698730468750e+01
5.960641860961914062e+01,9.866505432128906250e+01,3.609123611450195312e+01
5.934011840820312500e+01,9.861602783203125000e+01,3.636092376708984375e+01
5.946232986450195312e+01,9.873089599609375000e+01,3.577759552001953125e+01
6.893715667724609375e+01,9.868014526367187500e+01,4.143170166015625000e+01
6.870960998535156250e+01,9.847952270507812500e+01,4.179887390136718750e+01
6.018125152587890625e+01,6.238780975341796875e+01,3.530873870849609375e+01
5.952715682983398438e+01,6.238279342651367188e+01,3.615921783447265625e+01
5.907429885864257812e+01,6.256219482421875000e+01,3.541352844238281250e+01
5.985420227050781250e+01,6.238529968261718750e+01,3.573397827148437500e+01
5.962777709960937500e+01,6.247500228881835938e+01,3.536113357543945312e+01
5.930072784423828125e+01,6.247249603271484375e+01,3.578637313842773438e+01
6.758085632324218750e+01,9.907548522949218750e+01,3.957515716552734375e+01
6.855549621582031250e+01,9.903380584716796875e+01,4.003398513793945312e+01
6.773165893554687500e+01,9.895591735839843750e+01,3.999972534179687500e+01
6.806817626953125000e+01,9.905464172363281250e+01,3.980457305908203125e+01
6.821897888183593750e+01,9.893507385253906250e+01,4.022913742065429688e+01
8.243077850341796875e+01,8.631996917724609375e+01,3.963624954223632812e+01
8.238759613037109375e+01,8.570878601074218750e+01,3.996267318725585938e+01
8.236455535888671875e+01,8.581011962890625000e+01,3.904856491088867188e+01
8.240918731689453125e+01,8.601437377929687500e+01,3.979946136474609375e+01
8.239766693115234375e+01,8.606504821777343750e+01,3.934240722656250000e+01
8.237607574462890625e+01,8.575945281982421875e+01,3.950561904907226562e+01
6.220473480224609375e+01,9.865061950683593750e+01,3.752999877929687500e+01
5.892294692993164062e+01,9.831030273437500000e+01,3.737636566162109375e+01
5.965435409545898438e+01,9.837480926513671875e+01,3.774891281127929688e+01
5.928865051269531250e+01,9.834255981445312500e+01,3.756263732910156250e+01
6.675806427001953125e+01,6.252658081054687500e+01,3.327238464355468750e+01
5.884888076782226562e+01,9.759157562255859375e+01,3.873993682861328125e+01
7.880486297607421875e+01,7.427325439453125000e+01,3.745896530151367188e+01
7.892288970947265625e+01,7.465774536132812500e+01,3.775170135498046875e+01
5.925161743164062500e+01,9.798319244384765625e+01,3.824442291259765625e+01
7.793939208984375000e+01,9.526575469970703125e+01,4.183302307128906250e+01
7.870655822753906250e+01,9.520172882080078125e+01,4.120903396606445312e+01
7.857792663574218750e+01,9.460342407226562500e+01,4.209837341308593750e+01
7.832297515869140625e+01,9.523374176025390625e+01,4.152102661132812500e+01
7.825865936279296875e+01,9.493458557128906250e+01,4.196569824218750000e+01
7.864224243164062500e+01,9.490257263183593750e+01,4.165370178222656250e+01
5.936844635009765625e+01,9.787121582031250000e+01,3.868053436279296875e+01
5.977118682861328125e+01,9.826283264160156250e+01,3.818502426147460938e+01
5.888591384887695312e+01,9.795094299316406250e+01,3.805815124511718750e+01
7.507590484619140625e+01,6.793216705322265625e+01,3.655125808715820312e+01
7.499962615966796875e+01,6.789980316162109375e+01,3.568210601806640625e+01
7.503776550292968750e+01,6.791598510742187500e+01,3.611668395996093750e+01
7.087448883056640625e+01,6.502095031738281250e+01,4.275732803344726562e+01
7.085958099365234375e+01,6.463439178466796875e+01,4.218552398681640625e+01
7.086703491210937500e+01,6.482766723632812500e+01,4.247142791748046875e+01
5.949249267578125000e+01,9.763271331787109375e+01,3.932462692260742188e+01
5.917068481445312500e+01,9.761214447021484375e+01,3.903227996826171875e+01
5.969025421142578125e+01,9.789178466796875000e+01,3.897288131713867188e+01
6.767375183105468750e+01,6.280834960937500000e+01,3.332298278808593750e+01
6.753947448730468750e+01,6.275191116333007812e+01,3.413797378540039062e+01
6.760661315917968750e+01,6.278012847900390625e+01,3.373047637939453125e+01
6.804273986816406250e+01,6.292894363403320312e+01,3.399017333984375000e+01
6.810987854003906250e+01,6.295716094970703125e+01,3.358267974853515625e+01
6.600727081298828125e+01,6.231829071044921875e+01,3.424522781372070312e+01
6.509550476074218750e+01,6.217560577392578125e+01,3.401064300537109375e+01
6.555139160156250000e+01,6.224694824218750000e+01,3.412793731689453125e+01
6.983602142333984375e+01,6.366285705566406250e+01,3.604152297973632812e+01
6.973103332519531250e+01,6.362890625000000000e+01,3.519335174560546875e+01
6.939286804199218750e+01,6.343377685546875000e+01,3.570999145507812500e+01
6.978352355957031250e+01,6.364588165283203125e+01,3.561743927001953125e+01
6.934037780761718750e+01,6.341680145263671875e+01,3.528590393066406250e+01
6.589707946777343750e+01,9.805630493164062500e+01,4.162760162353515625e+01
6.685052490234375000e+01,9.819332885742187500e+01,4.177215194702148438e+01
6.640211486816406250e+01,9.820834350585937500e+01,4.158861541748046875e+01
