2.222056961059570312e+01,7.128500366210937500e+01,3.591653442382812500e+01
2.252330017089843750e+01,7.121366119384765625e+01,3.557152938842773438e+01
1.821006011962890625e+01,9.054041290283203125e+01,4.220481491088867188e+01
1.799429702758789062e+01,8.986402130126953125e+01,4.258337020874023438e+01
1.810217857360839844e+01,9.020221710205078125e+01,4.239409255981445312e+01
2.508799552917480469e+01,9.987385559082031250e+01,3.602517318725585938e+01
3.187860679626464844e+01,1.028407821655273438e+02,3.843962478637695312e+01
3.095377922058105469e+01,7.018712615966796875e+01,4.267401123046875000e+01
3.156780242919921875e+01,7.010485839843750000e+01,4.246239471435546875e+01
3.074415206909179688e+01,6.942842864990234375e+01,4.220216369628906250e+01
3.126079177856445312e+01,7.014599609375000000e+01,4.256820297241210938e+01
3.115597724914550781e+01,6.976664733886718750e+01,4.233227920532226562e+01
3.084896469116210938e+01,6.980777740478515625e+01,4.243808746337890625e+01
2.264065742492675781e+01,9.856131744384765625e+01,4.286544036865234375e+01
2.309129524230957031e+01,9.865581512451171875e+01,4.224737167358398438e+01
2.193211555480957031e+01,9.771498107910156250e+01,4.220138931274414062e+01
2.286597633361816406e+01,9.860856628417968750e+01,4.255640411376953125e+01
2.228638648986816406e+01,9.813815307617187500e+01,4.253341674804687500e+01
2.251170539855957031e+01,9.818539428710937500e+01,4.222438049316406250e+01
3.082992744445800781e+01,6.860150909423828125e+01,4.097925186157226562e+01
3.128740119934082031e+01,6.905098724365234375e+01,4.158314895629882812e+01
3.173253440856933594e+01,6.884030914306640625e+01,4.098253631591796875e+01
3.105866432189941406e+01,6.882624816894531250e+01,4.128120040893554688e+01
3.128123092651367188e+01,6.872090911865234375e+01,4.098089599609375000e+01
3.150996780395507812e+01,6.894564819335937500e+01,4.128284454345703125e+01
1.871402168273925781e+01,9.221596527099609375e+01,4.252270507812500000e+01
1.877224731445312500e+01,9.241278076171875000e+01,4.351206588745117188e+01
1.874313354492187500e+01,9.231437683105468750e+01,4.301738739013671875e+01
2.700606727600097656e+01,1.026267929077148438e+02,5.010985565185546875e+01
2.695372009277343750e+01,1.028831253051757812e+02,4.966478729248046875e+01
2.531644248962402344e+01,6.950921630859375000e+01,3.449898529052734375e+01
2.542217636108398438e+01,6.915631103515625000e+01,3.547217559814453125e+01
2.536930847167968750e+01,6.933276367187500000e+01,3.498558044433593750e+01
2.870289993286132812e+01,1.026423873901367188e+02,5.025863265991210938e+01
2.892783355712890625e+01,1.022274093627929688e+02,5.004487609863281250e+01
2.881536674499511719e+01,1.024348983764648438e+02,5.015175628662109375e+01
3.001216125488281250e+01,6.836796569824218750e+01,4.036929321289062500e+01
2.883148384094238281e+01,6.833102416992187500e+01,4.002171707153320312e+01
2.942182159423828125e+01,6.834949493408203125e+01,4.019550323486328125e+01
2.477438735961914062e+01,9.937349700927734375e+01,3.924725723266601562e+01
2.495884704589843750e+01,9.976560974121093750e+01,4.005495452880859375e+01
2.486661720275878906e+01,9.956954956054687500e+01,3.965110778808593750e+01
1.845199775695800781e+01,9.108393096923828125e+01,4.157213592529296875e+01
2.935307312011718750e+01,1.028712615966796875e+02,4.526785278320312500e+01
2.959139060974121094e+01,1.029307403564453125e+02,4.623863601684570312e+01
2.947223281860351562e+01,1.029010009765625000e+02,4.575324249267578125e+01
2.409281158447265625e+01,6.951707458496093750e+01,3.710045242309570312e+01
2.390966796875000000e+01,6.968988037109375000e+01,3.821499252319335938e+01
2.400123977661132812e+01,6.960347747802734375e+01,3.765772247314453125e+01
1.927162551879882812e+01,9.382549285888671875e+01,4.327178192138671875e+01
2.579992675781250000e+01,6.869047546386718750e+01,3.757759857177734375e+01
2.497595977783203125e+01,6.906532287597656250e+01,3.843072128295898438e+01
2.538794326782226562e+01,6.887789916992187500e+01,3.800415802001953125e+01
3.866540145874023438e+01,1.007179336547851562e+02,5.011507415771484375e+01
3.928535079956054688e+01,1.000348205566406250e+02,5.049058914184570312e+01
3.897537612915039062e+01,1.003763732910156250e+02,5.030283355712890625e+01
3.487266921997070312e+01,1.027798767089843750e+02,4.384822845458984375e+01
3.595207977294921875e+01,1.024781799316406250e+02,4.414748382568359375e+01
3.541237640380859375e+01,1.026290283203125000e+02,4.399785614013671875e+01
2.384197425842285156e+01,9.854470825195312500e+01,3.839685440063476562e+01
2.416631889343261719e+01,9.882778167724609375e+01,3.927663040161132812e+01
2.339782714843750000e+01,9.822364807128906250e+01,3.921026992797851562e+01
2.400414657592773438e+01,9.868624877929687500e+01,3.883674240112304688e+01
2.361989974975585938e+01,9.838417816162109375e+01,3.880356216430664062e+01
2.378207397460937500e+01,9.852571105957031250e+01,3.924345016479492188e+01
3.051424217224121094e+01,1.027140579223632812e+02,3.823325729370117188e+01
3.149987792968750000e+01,1.028725204467773438e+02,3.745710754394531250e+01
3.056792449951171875e+01,1.027190628051757812e+02,3.776768112182617188e+01
3.106074333190917969e+01,1.027982940673828125e+02,3.737960815429687500e+01
3.100706100463867188e+01,1.027932891845703125e+02,3.784518432617187500e+01
2.864741325378417969e+01,1.027715835571289062e+02,4.929007339477539062e+01
2.582340621948242188e+01,6.870393371582031250e+01,3.851727676391601562e+01
2.641098022460937500e+01,6.862124633789062500e+01,3.768616867065429688e+01
2.581166648864746094e+01,6.869720458984375000e+01,3.804743957519531250e+01
2.642271995544433594e+01,6.862797546386718750e+01,3.815600585937500000e+01
3.086137771606445312e+01,1.028945999145507812e+02,3.884420776367187500e+01
2.991437911987304688e+01,1.026502075195312500e+02,3.888323974609375000e+01
3.068780899047851562e+01,1.028043289184570312e+02,3.853873443603515625e+01
3.038787841796875000e+01,1.027723999023437500e+02,3.886372375488281250e+01
3.021430969238281250e+01,1.026821289062500000e+02,3.855825042724609375e+01
1.841999435424804688e+01,9.098440551757812500e+01,4.013942337036132812e+01
1.797685813903808594e+01,8.987973785400390625e+01,3.991584777832031250e+01
1.804190063476562500e+01,9.020273590087890625e+01,4.053849792480468750e+01
1.819842529296875000e+01,9.043206787109375000e+01,4.002763366699218750e+01
1.823094749450683594e+01,9.059356689453125000e+01,4.033895874023437500e+01
1.800938034057617188e+01,9.004123687744140625e+01,4.022717285156250000e+01
3.466407012939453125e+01,7.078735351562500000e+01,3.374448394775390625e+01
1.940964889526367188e+01,7.614393615722656250e+01,3.919623947143554688e+01
1.939245796203613281e+01,7.636730957031250000e+01,3.831089782714843750e+01
1.940105438232421875e+01,7.625562286376953125e+01,3.875357055664062500e+01
1.828561782836914062e+01,9.002007293701171875e+01,4.325758743286132812e+01
1.839113616943359375e+01,8.516676330566406250e+01,4.271217727661132812e+01
1.839914512634277344e+01,8.416752624511718750e+01,4.264216995239257812e+01
1.820705223083496094e+01,8.483054351806640625e+01,4.240736389160156250e+01
1.821105575561523438e+01,8.433092498779296875e+01,4.237236022949218750e+01
1.839514160156250000e+01,8.466714477539062500e+01,4.267717361450195312e+01
1.798968505859375000e+01,8.997045898437500000e+01,4.106016159057617188e+01
1.843771553039550781e+01,9.103768920898437500e+01,4.099154663085937500e+01
1.821369934082031250e+01,9.050407409667968750e+01,4.102585601806640625e+01
1.844485664367675781e+01,9.106080627441406250e+01,4.128184127807617188e+01
1.822084045410156250e+01,9.052719116210937500e+01,4.131614685058593750e+01
1.820044898986816406e+01,7.953907012939453125e+01,4.053335571289062500e+01
1.823160171508789062e+01,7.992830657958984375e+01,4.128707885742187500e+01
1.830648612976074219e+01,7.915341186523437500e+01,4.153827667236328125e+01
1.821602630615234375e+01,7.973368835449218750e+01,4.091021728515625000e+01
1.825346755981445312e+01,7.934623718261718750e+01,4.103581619262695312e+01
1.826904296875000000e+01,7.954086303710937500e+01,4.141267776489257812e+01
2.598360633850097656e+01,7.235951995849609375e+01,4.360514450073242188e+01
3.714113235473632812e+01,1.004270629882812500e+02,5.546504974365234375e+01
3.777162170410156250e+01,1.003074035644531250e+02,5.566830825805664062e+01
3.745637512207031250e+01,1.003672332763671875e+02,5.556668090820312500e+01
2.824186706542968750e+01,1.028740463256835938e+02,4.955712509155273438e+01
2.867515563964843750e+01,1.027069854736328125e+02,4.977435302734375000e+01
2.826961135864257812e+01,1.028094482421875000e+02,5.004140472412109375e+01
2.843000411987304688e+01,1.025192718505859375e+02,5.019439697265625000e+01
2.958609008789062500e+01,1.014999389648437500e+02,3.470783233642578125e+01
2.878100967407226562e+01,1.012932052612304688e+02,3.466271591186523438e+01
2.918354988098144531e+01,1.013965759277343750e+02,3.468527221679687500e+01
2.938513374328613281e+01,1.029036560058593750e+02,4.889487075805664062e+01
3.019441986083984375e+01,1.029909667968750000e+02,4.982467269897460938e+01
2.976338577270507812e+01,1.029544754028320312e+02,4.882973861694335938e+01
3.016802978515625000e+01,1.029981307983398438e+02,4.929463958740234375e+01
2.978977584838867188e+01,1.029473114013671875e+02,4.935977172851562500e+01
1.906933021545410156e+01,9.325737762451171875e+01,4.369963836669921875e+01
2.086062240600585938e+01,9.813388061523437500e+01,4.647032546997070312e+01
2.127761459350585938e+01,9.872377777099609375e+01,4.592763137817382812e+01
2.129509544372558594e+01,9.870001983642578125e+01,4.691784286499023438e+01
2.106911849975585938e+01,9.842883300781250000e+01,4.619897842407226562e+01
2.128635406494140625e+01,9.871189880371093750e+01,4.642273712158203125e+01
2.107785797119140625e+01,9.841694641113281250e+01,4.669408416748046875e+01
2.799798583984375000e+01,1.017982559204101562e+02,3.992783737182617188e+01
2.831462478637695312e+01,1.020862045288085938e+02,4.052607345581054688e+01
2.769377136230468750e+01,1.014663619995117188e+02,4.073282241821289062e+01
2.815630531311035156e+01,1.019422302246093750e+02,4.022695541381835938e+01
2.800419807434082031e+01,1.017762832641601562e+02,4.062944793701171875e+01
2.784587860107421875e+01,1.016323089599609375e+02,4.033032989501953125e+01
2.625095367431640625e+01,6.943669128417968750e+01,4.161356353759765625e+01
2.551447105407714844e+01,6.941278076171875000e+01,4.092868041992187500e+01
2.539487457275390625e+01,6.996500396728515625e+01,4.181567764282226562e+01
2.588271331787109375e+01,6.942473602294921875e+01,4.127112197875976562e+01
2.545467376708984375e+01,6.968888854980468750e+01,4.137217712402343750e+01
2.582291412353515625e+01,6.970085144042968750e+01,4.171462249755859375e+01
2.646405029296875000e+01,6.867263031005859375e+01,3.585545730590820312e+01
